,date,-9,-7,-5,-3,-1,1,3,5,7,9,11
1868,2018-02-12,2934019353.7292533,21390338565.8366,29407105759.74159,14825217073.840084,6816124964.570424,8764133712.682487,5769965158.832613,13085154744.996288,10123637011.475883,0.0,0.0
1869,2018-02-13,3702248818.1076813,20418044396.60907,29632658875.732475,14859030056.344471,6826996670.79572,8763834121.103724,5719284502.634768,12995244855.906685,10212354048.470669,0.0,0.0
1870,2018-02-14,4580256464.739606,20277269711.766247,29161237339.450512,14650538783.64113,6788011755.743278,8764826146.57436,5708707584.413364,12938817982.814869,10273900576.561882,0.0,0.0
1871,2018-02-15,4159374143.635471,20641242845.84985,29324471672.720543,14558084912.091019,6785245588.358346,8773061939.940205,5702617320.516997,12876624264.559734,10336723658.03308,0.0,0.0
1872,2018-02-16,4257048434.279921,20438511915.68048,29500916987.193993,14530699785.984097,6758219601.148259,8774770307.967453,5698974340.90954,12779251196.895998,10432923775.645506,0.0,0.0
1873,2018-02-17,2681894283.674871,21570881408.58096,29984239735.47991,14506180070.808512,6755010617.802791,8777390981.80565,5694861976.451829,12717324114.360418,10497363156.7403,0.0,0.0
1874,2018-02-18,2614807500.966042,21426123585.65829,30211172811.462086,14492481662.770348,6774697176.13584,8775166164.247562,5669674382.17485,12427190518.173552,10807612544.116676,0.0,0.0
1875,2018-02-19,2185442649.2374177,21621666293.84666,30468418870.478195,14447682253.24373,6804728380.519218,8784210253.009737,5662587185.656559,12377533439.291124,10860437020.422585,0.0,0.0
1876,2018-02-20,4281847143.968062,20142779826.596226,30118127896.042286,14171131475.63811,6836929768.7093115,8782369918.132929,5649491394.93015,12337328209.230091,10906560712.45808,0.0,0.0
1877,2018-02-21,3484527042.234525,20827827018.050823,29845548258.772823,14445148541.49581,6959879692.458155,8785701583.055809,5641495101.622932,12295168466.24668,10955130641.767685,0.0,0.0
1878,2018-02-22,6044736504.916773,21527315438.462933,29683769065.158226,14635339784.837774,5021253352.596522,8535973046.325641,4553247821.562994,12245344832.732428,11007266499.111973,0.0,0.0
1879,2018-02-23,4549833268.273342,22843563053.06589,29842158143.185123,14636387721.404856,5060741667.035233,8535015509.96697,4546083771.566722,12194735701.815685,11059537509.391407,0.0,0.0
1880,2018-02-24,4639672703.928771,22379904487.95197,30198917216.026318,14673868364.692734,5053311706.662493,8536723427.590759,4541715933.212793,12111026326.487541,11146666179.15186,0.0,0.0
1881,2018-02-25,4113391181.711213,22728509937.685844,29753822429.40165,15284549602.829329,5072961673.8499565,8541789853.7890625,4540302142.784438,12044323467.518127,11215886056.135612,0.0,0.0
1882,2018-02-26,3986651601.208545,20043962396.0809,32494541932.48002,15343837506.163843,5095466959.029657,8545899117.755661,4534234008.825404,11999618200.186987,11265094623.974195,0.0,0.0
1883,2018-02-27,4284665207.365856,19736014065.669952,31980443969.571495,15878088215.618591,5097267063.044529,8548101477.2786,4526523297.706933,11948826241.887564,11323226807.561718,0.0,0.0
1884,2018-02-28,4205214097.7936993,19767745843.252426,31966431008.45905,15848300778.006084,5203289851.4684105,8550927681.363517,4487750798.615027,11925137752.172028,11382228534.575006,0.0,0.0
1885,2018-03-01,4188772650.573613,19817114191.27306,32006633573.912487,15845448251.287329,5246333753.792157,8553642800.2867985,4484270595.848923,11779643629.052326,11429106899.67855,0.0,0.0
1886,2018-03-02,4875043729.9357815,19637997981.98195,31706758378.088936,15626636709.900146,5280266831.0762,8556187251.324052,4481952853.829911,11711176193.523005,11488726416.045237,0.0,0.0
1887,2018-03-03,4964645107.984,19949550679.57074,31842789167.170624,15129925676.308784,5463155291.132083,8557096600.844534,4475956978.144635,11467464693.322031,11527852151.227804,0.0,0.0
1888,2018-03-04,4282070305.498157,19311742196.628933,33144722422.071426,15116008037.736525,5507882801.6432705,8558699985.331346,4473477114.539819,11384169006.92087,11613434475.334906,0.0,0.0
1889,2018-03-05,4761892991.536564,19176952397.2068,32921005002.73815,14979072154.385418,5534172144.132204,8560368753.391591,4468468973.342885,11333227760.24554,11670876168.726114,0.0,0.0
1890,2018-03-06,5286739887.067122,19081122213.4358,32838067350.65021,14648518677.8836,5543536173.0023365,8537146430.151864,4482114877.462854,11281778975.506195,11720841760.54525,0.0,0.0
1891,2018-03-07,4621990352.789579,19776162579.63203,32752065442.857018,14696824686.396576,5566412270.211749,6540534529.075627,6472227054.882123,11251176329.998522,11756233099.861998,0.0,0.0
1892,2018-03-08,4913636494.217726,19280159463.488148,32903533348.911133,14753038391.016052,5576540977.215513,6540580991.98949,6442633276.6965275,11247459230.592787,11789984171.57787,0.0,0.0
1893,2018-03-09,4763454501.735856,19228102273.54573,33061066954.262924,14797803899.729609,5589549885.682416,6540445274.044924,6438317804.798754,11201136178.482576,11841439573.422443,0.0,0.0
1894,2018-03-10,4011731369.035324,19855927939.17709,33155777885.411182,14776318457.936892,5654098355.074311,6540688602.113778,6423002869.18742,11168055766.859068,11889535100.91018,0.0,0.0
1895,2018-03-11,4314736381.832013,19585722662.781826,33117051614.53878,14692743537.08533,5754878142.176836,6539307834.541829,6422817884.905548,11101768889.160645,11959979398.682428,0.0,0.0
1896,2018-03-12,4112389050.971432,19838123509.10736,33019469369.85665,14754296436.737469,5753973376.183963,6542779880.221289,6403173551.474422,11060250030.495695,12018361140.65696,0.0,0.0
1897,2018-03-13,3756440689.4422455,20149596350.17601,32970360620.550938,14834538426.370209,5746485209.545326,6578356942.08224,6402528709.015276,11020854962.754473,12057514435.768518,0.0,0.0
1898,2018-03-14,5342812517.824286,19465053875.79697,31832597760.34936,14997627898.267696,5822837080.135478,6571295937.797583,6310939414.743106,11093813828.129131,12093578032.661623,0.0,0.0
1899,2018-03-15,4357290533.464218,19045828488.710358,33153843922.4226,14694252783.045162,6208353974.995968,6559598637.642984,6334725093.533546,11059889831.034346,12130523080.856085,0.0,0.0
1900,2018-03-16,3507911441.372102,18953568291.394737,34003155050.58356,13390133328.203009,7587184764.413901,6576193819.888835,6343787641.218956,11010319764.365265,12185772244.264858,0.0,0.0
1901,2018-03-17,3698357652.8233094,18230506263.98357,33802903773.46453,13767615575.02537,7952708579.358381,6578388122.114132,6342488478.94006,10964135557.967129,12234642342.028746,0.0,0.0
1902,2018-03-18,4266056153.7595453,16669048298.127775,34537840287.756966,13797273363.382221,8196965403.455328,6577193647.363694,6335066633.616818,10931238509.816809,12274904048.426085,0.0,0.0
1903,2018-03-19,3841069323.9681225,17023690414.39108,34478430386.88135,13603452741.771437,8529406152.02544,6579874734.078483,6329685489.413224,10890616330.597992,12323200772.578104,0.0,0.0
1904,2018-03-20,3373252614.9521804,17410259914.188686,34313553176.36572,13550254023.936321,8841108580.317776,6578278419.2153845,6319629925.514057,10795913476.230854,12430946214.984274,0.0,0.0
1905,2018-03-21,4642966358.252031,16196996893.80739,34105092504.95102,13523985921.518951,9042373770.44934,6575333172.278606,6323741013.722511,10721125691.713129,12495391019.012238,0.0,0.0
1906,2018-03-22,3678837494.233402,16311630828.829031,33810963213.866814,14371663200.371613,9350977862.96286,6575705290.58955,6322906538.77342,10649571704.973093,12568520211.10546,0.0,0.0
1907,2018-03-23,3004255563.9805694,16537566836.689943,33948808454.399693,14359831300.53662,9682750223.152365,6580229136.585155,6315081755.31696,10571470616.77384,12654622458.27011,0.0,0.0
1908,2018-03-24,2927544394.378041,14827624223.630129,35447623376.41547,14514935401.889837,9817941829.937977,6582684080.644947,6319553607.448316,10523134810.344816,12707384621.015707,0.0,0.0
1909,2018-03-25,2906934302.746012,14668542509.915628,33961872651.53072,15988389552.78361,10014322814.111631,6582348300.399087,6324921306.459363,10471928471.562979,12763016436.196205,0.0,0.0
1910,2018-03-26,3218369592.741841,13949963454.478724,31779043497.25278,18364163321.43969,10241101213.083628,6591632549.249576,6313598940.009175,10418225888.16957,12820087889.280252,0.0,0.0
1911,2018-03-27,2788573216.506877,14304772284.063091,31455487750.358482,18687260016.393097,10328348284.447298,6591537809.991658,6312853632.934572,10352462628.873009,12888720722.137156,0.0,0.0
1912,2018-03-28,3008223593.1372194,14054451374.989649,31195589337.105682,18932360081.190998,10386138054.571268,6589502046.520853,6309231901.817385,10308729469.25668,12939470487.11552,0.0,0.0
1913,2018-03-29,4841356677.89293,12589826626.2909,30898084058.68915,18779450649.0546,10480529846.941921,6578737599.4618435,5817881568.302289,10770589941.013727,12981179378.057894,0.0,0.0
1914,2018-03-30,3845187576.0637693,13566666797.837015,30616932299.68887,18691697413.785385,10858578961.922394,6599644292.323141,5817662718.149504,10721910250.13037,13033206035.804796,0.0,0.0
1915,2018-03-31,3544166931.981045,13771011414.108398,30579613749.783363,18792509594.479443,10853305639.680788,6646755317.2145405,5815523844.454207,10676418108.615437,13086041745.387995,0.0,0.0
1916,2018-04-01,4075746750.548964,12766419251.35515,30950019351.467342,18907660320.996044,10815900860.76582,6677548387.25241,5814742479.15051,10628469335.99761,13142749608.17138,0.0,0.0
1917,2018-04-02,1698186391.1430295,14712130702.010656,30801763564.911026,19468818323.9336,10832252721.40904,6688955090.809693,5817225757.440014,10566325839.748869,13207277954.299292,0.0,0.0
1918,2018-04-03,1933239115.9229567,14453609625.49154,30605460482.192867,19653553095.55241,10793246432.233534,6773537884.392761,5816671547.813647,10515872233.073593,13261605929.031944,0.0,0.0
1919,2018-04-04,2385229261.9776835,13514082527.881012,30990885456.1917,19757754414.186043,10802594098.003744,6769696272.665705,5820733564.550229,10480076735.131884,13299594015.117258,0.0,0.0
1920,2018-04-05,1426503979.8555381,14184548457.005737,30918331589.323814,20176473390.631912,10767975337.988262,6774103773.24114,5823281422.974583,10424201215.246187,13339007179.438086,0.0,0.0
1921,2018-04-06,1728134789.2600784,13810108347.390242,30689701196.20977,20487738108.662727,10753922666.464684,6790122341.7931795,5816320873.867374,10374636325.652498,13397611696.404709,0.0,0.0
1922,2018-04-07,1531359316.1523366,13807833133.839529,29626991374.032143,21752601944.543274,10654868416.21692,6892452217.218709,5818787869.270371,10346112976.489143,13431069097.9428,0.0,0.0
1923,2018-04-08,1536808076.2183359,13639943654.607788,28593129521.5208,22912706679.76086,10699947270.454676,6887539734.570402,5827220232.332408,10286745031.392023,13491856144.84797,0.0,0.0
1924,2018-04-09,1320263357.4278712,13717369039.505548,28231976666.85914,23342608549.835854,10820855362.237349,6888551799.408249,5827379438.281643,10223494903.62307,13517247228.526518,0.0,0.0
1925,2018-04-10,3236884777.815893,12098275896.101368,27752281366.910854,23597314879.347683,10762362372.056952,6883517504.701879,5827547704.633109,10195046423.435787,13550345420.701706,0.0,0.0
1926,2018-04-11,2880198237.020513,12378979522.079487,27460315553.69149,23957290425.010742,10781431625.093306,6882796270.679092,5827093579.453053,10158687233.907513,13590503898.770071,0.0,0.0
1927,2018-04-12,3229981253.4637647,12116095214.277357,26932707916.228397,24356814476.19026,10830812376.239016,6888303878.356895,5829626687.514147,10133342441.479513,13613552101.95588,0.0,0.0
1928,2018-04-13,3078037535.4695296,10870672225.968142,27822036357.53173,24844587773.06756,10857738691.357277,6891486322.851832,5821721883.618396,10115989745.175392,13642765810.665377,0.0,0.0
1929,2018-04-14,2659333550.6993337,11218449113.657122,27659838768.85117,25052135595.89957,10895222948.759508,6889352181.397765,5822224523.053025,10062219793.70552,13700119869.68222,0.0,0.0
1930,2018-04-15,2733846643.487822,11613156512.488264,26879851716.276333,25322436502.81257,10948193316.649715,6887964893.555075,5822351754.811999,10013127865.90784,13751647139.715628,0.0,0.0
1931,2018-04-16,3357673969.748481,11110730311.961868,26539455390.66154,25333276531.03295,11175818340.021774,6879729721.578423,5827925182.974318,9967121460.108982,13794725437.616909,0.0,0.0
1932,2018-04-17,3079033599.810907,11787602605.89901,26056172057.831482,25372993906.24732,11239311125.08195,6878848812.8253975,5825148556.569252,9915186981.528074,13846068699.91185,0.0,0.0
1933,2018-04-18,2681182820.136029,12301220965.543016,25526347249.792477,25562319712.170536,11476162524.598845,6878989374.401406,5824313741.090888,9860308305.127542,13903351652.844507,0.0,0.0
1934,2018-04-19,4789043873.896848,12500346062.527924,25074432376.162136,23636895415.52157,11558463135.270418,6880128147.629948,5824736036.547932,9827488106.409159,13936413191.739285,0.0,0.0
1935,2018-04-20,2902580615.164627,13380535876.192385,25932727663.349075,23692785335.20629,11649908430.472212,6892240193.9513,5823541849.403951,9769414339.016914,13998032042.948463,0.0,0.0
1936,2018-04-21,12523519035.88179,10489552287.730335,20912907957.067886,22357167756.588497,11293121772.10722,6886695185.617471,5824768744.428092,9741019494.813204,14026824111.470741,0.0,0.0
1937,2018-04-22,8375360542.010148,14760870212.357594,20646189636.401226,22388459776.13842,11397303438.60855,6906981331.122654,5823075817.380373,9712727523.72247,14058308067.96381,0.0,0.0
1938,2018-04-23,7122406985.331637,19087194701.233482,20358015585.846073,22446991291.36869,11450882292.113028,6017742719.171429,3824044500.592729,9682943306.789171,14092914963.259018,0.0,0.0
1939,2018-04-24,6718061737.588804,20051054331.784702,20095808807.35541,22194676210.372204,11383242135.060652,6051530578.138772,3823645883.932048,9636787998.007572,14141998663.465073,0.0,0.0
1940,2018-04-25,7785001123.574427,19547193334.003246,19781397535.586163,21808899223.06945,11567767049.596874,6052599329.037537,3814700642.268907,9599148508.606377,14153959599.96226,0.0,0.0
1941,2018-04-26,6880289514.575148,21186260061.740246,19082310241.94213,21718447365.88764,11573914412.196169,6117587715.867521,3800974216.2726345,9570737185.54999,14193935631.673775,0.0,0.0
1942,2018-04-27,6452058265.218222,21789965123.92863,18989421091.69297,21534210053.496456,11688891585.966696,6116601552.549595,3800970027.397892,9539161405.373558,14226897240.081224,0.0,0.0
1943,2018-04-28,5782530476.25169,22527009858.41177,18647762590.767246,21613428400.137768,11866288743.689207,6148294737.6460285,3799187703.4071546,9505661204.658705,14261722630.735657,0.0,0.0
1944,2018-04-29,5839940013.523066,22749475645.731216,18552216102.69992,21223148149.72496,12075035837.100798,6150529389.678015,3799255295.856907,9484336972.487812,14291728938.902534,0.0,0.0
1945,2018-04-30,10460066850.252607,18258756900.86089,18447424051.42489,21090750270.801983,12198847486.270805,6157381199.199178,3790228358.3600063,9434720924.196863,14341360304.337988,0.0,0.0
1946,2018-05-01,5598410159.973965,22963596241.533028,18726178448.19781,20858373782.23965,12311808153.00631,6164826288.684949,3792288230.529014,9381781594.229893,14396083447.310638,0.0,0.0
1947,2018-05-02,5546184642.317786,23090857611.924026,18592401171.23341,20901627619.757584,12340863566.637169,6164101813.082044,3789994944.87804,9344781365.110077,14436433610.76512,0.0,0.0
1948,2018-05-03,5923250748.8243,22867336296.08437,18329049828.126644,20883747270.5386,12480527683.676208,6178925509.819,3787911343.5122867,9306663664.95873,14463574000.165113,0.0,0.0
1949,2018-05-04,5557669067.041432,23142408799.886868,17172569519.028088,22122415757.40591,12466547812.344742,6219182311.051292,3786197268.014775,9278318488.429676,14489447322.502468,0.0,0.0
1950,2018-05-05,5417407788.197758,23358899220.37981,17041186121.329132,22135731512.94412,12515263135.82084,6225688582.423878,3780556497.297624,9247610047.4744,14526213439.837685,0.0,0.0
1951,2018-05-06,3107106645.244564,25633760021.613186,16980170564.769747,22222127454.051884,12525398097.853441,6238141275.360006,3776803239.669765,9209750484.22792,14569058562.914738,0.0,0.0
1952,2018-05-07,3225514048.4565897,25666736870.784016,16712869714.852198,22360409688.524414,12489401619.912577,6262229461.67585,3775140435.687775,9193426054.80358,14590348451.008253,0.0,0.0
1953,2018-05-08,5632604218.498231,23364650377.84575,16403996307.615112,22360653776.27483,12659902869.839106,6309943909.981348,3772572323.135757,9164576015.376795,14621066547.138275,0.0,0.0
1954,2018-05-09,5069161647.966928,24066147001.324127,15972676524.396275,22643607274.35263,12674625341.693336,6317608682.388927,3771783546.249893,9137958135.89066,14650158191.442448,0.0,0.0
1955,2018-05-10,5036133996.36776,24100873313.0708,15872901345.247087,22726685488.16305,12651965827.98069,6367498819.078132,3763860726.8617053,9022400864.82755,14775165964.108488,0.0,0.0
1956,2018-05-11,4961262293.415085,24120410489.318226,15917271158.788446,22726688498.44317,12632534752.091505,6421462827.08409,3760145179.776301,8811583100.391615,14980038046.396791,0.0,0.0
1957,2018-05-12,4796929561.273674,24164704846.68887,15885085888.550983,22874699396.557404,12602616639.283695,6466451698.2758255,3759096063.072825,8777945095.932589,15017717156.069363,0.0,0.0
1958,2018-05-13,4736345709.220554,24123195163.4488,15930680215.894138,22886519711.276825,12609518124.028273,6518851093.158944,3755237433.0914407,8749378236.148647,15049260659.437613,0.0,0.0
1959,2018-05-14,5116335749.246153,23930321661.676945,15859143828.428602,22736765999.104973,12629288788.702852,6547988652.330922,3753050108.0566564,8725570621.304758,15074290936.853369,0.0,0.0
1960,2018-05-15,5142461461.745768,24243360649.457195,15724462656.8368,22516616678.932884,12646289896.8928,6559183490.314911,3751550014.9947743,8700934524.499287,15101656972.03083,0.0,0.0
1961,2018-05-16,5926687503.687466,23638323869.044437,14995430751.153387,23061775305.46384,12650855413.346994,6570197149.463882,3752773892.6334147,8671165803.40864,15133126657.503191,0.0,0.0
1962,2018-05-17,2492806185.8409114,26498927369.937675,14984386131.86539,23570625609.61232,12716835913.086346,6591075275.50348,3751575847.2153,8654357607.011366,15153676405.632471,0.0,0.0
1963,2018-05-18,7408739589.4905815,21368887241.98753,14021935147.7627,24712975677.60519,12727162164.654943,6625237066.758769,3754013980.643857,8615929113.001623,15193196363.800041,0.0,0.0
1964,2018-05-19,4501481089.837572,24030623751.099457,14121193934.104074,24864652354.635662,12715068198.315096,6652602722.173036,3752661103.099088,8597063206.029137,15206509986.412119,0.0,0.0
1965,2018-05-20,4488028074.3235655,23883528206.33986,14252967794.5661,24875413011.435616,12730639591.065409,6667204697.938686,3753962247.3114343,8571002425.169406,15233020297.555176,0.0,0.0
1966,2018-05-21,4575597258.913351,22296584299.743702,15741576554.151934,24898110101.70819,12670892373.844158,6729188900.828586,3753012742.918228,8536874542.082645,15267769571.51444,0.0,0.0
1967,2018-05-22,4697141721.380203,21054143516.318527,16261834767.26378,25485758426.291485,12597292874.42737,6830502469.15855,3753782939.36426,8504141402.199031,15298838229.302053,0.0,0.0
1968,2018-05-23,3480527442.98186,22595253823.386284,16026404642.767227,25727228386.843845,12618433002.745966,6789766036.182296,3752271742.469751,8187632612.15636,15319728656.171654,0.0,0.0
1969,2018-05-24,3953298015.2698326,22109568774.678085,14773237787.66418,26851460543.33815,12741214451.057457,6819181208.069949,3754113141.3285975,8171746022.743715,15337216401.555288,0.0,0.0
1970,2018-05-25,2990505156.499333,22056959306.54599,15683064143.971378,26930982924.8524,12721940144.377413,6875952811.058954,3751571093.307256,8158025595.816521,15355825169.276001,0.0,0.0
1971,2018-05-26,5759802712.995534,18728946433.30613,16203122974.471285,26988265122.96641,12649447792.237228,6958886956.97255,3743586294.912065,8138912116.75447,15367565941.089554,0.0,0.0
1972,2018-05-27,2938467899.360543,21174940897.146225,16576290617.572617,26945067030.449425,12673743067.878195,6991794283.727727,3734949930.7579937,8130080743.793676,15386981875.018826,0.0,0.0
1973,2018-05-28,2856464807.767969,21048928509.795364,16736208232.70618,26946572730.018173,12522486069.541494,7204480600.496062,3732846574.173783,8107900538.579056,15410198282.62713,0.0,0.0
1974,2018-05-29,2955132736.305348,20710550582.16481,16874033687.09166,26964170539.924847,12600767855.18155,7220207970.411375,3709760513.1085453,8089226614.929489,15456095846.587591,0.0,0.0
1975,2018-05-30,5909389116.790478,13199867915.500055,21390322540.674053,26933551157.93744,12672497638.176323,7234433173.448823,3707059686.6969366,8024037373.629051,15522697742.852068,0.0,0.0
1976,2018-05-31,2941385300.923386,16147489023.484146,21390409612.33172,26939002706.940308,12679529533.63906,7253989453.522306,3703684789.99259,8010757302.689323,15541468622.182419,0.0,0.0
1977,2018-06-01,5030620615.279638,13922467163.170937,21233028350.09084,27230658778.74567,12639588284.771044,7306202266.314084,3699159273.041197,7989426397.4940405,15570505216.797785,0.0,0.0
1978,2018-06-02,5031308899.9549675,13584250009.703129,21376515624.023018,27397029048.4318,12655714167.466637,7123930356.50097,3902825419.986869,7962355951.668669,15601516867.969185,0.0,0.0
1979,2018-06-03,4949531227.528848,13530648103.697298,21543462787.077667,27417076597.813904,12604117208.275423,7140038781.827198,3897921653.87884,7936634370.448538,15629895615.157509,0.0,0.0
1980,2018-06-04,5038456217.199273,13333819741.18735,21165972398.21723,27752479650.405773,12723022515.486816,7183086024.324075,3894319974.005311,7922270290.003091,15649729534.876312,0.0,0.0
1981,2018-06-05,5113802142.716024,13229703902.947556,21151791927.03814,27793132931.71565,12735891301.2979,7183402014.041297,3893031330.025072,7907698260.996705,15668502534.9269,0.0,0.0
1982,2018-06-06,5087215060.27995,13060886541.004429,21262760497.73536,27789816187.57457,12822260107.12112,7194348372.275706,3870446032.8253937,7920579033.532616,15682434513.356094,0.0,0.0
1983,2018-06-07,4822602265.00864,12821948945.307777,21667975241.49071,27796323133.691,12909534202.014,7221984837.469525,3867711298.270328,7910996212.956909,15685440209.496368,0.0,0.0
1984,2018-06-08,4379855354.850727,13160636891.018543,21742013459.9254,27756005593.900677,12982521668.547964,7231199577.790249,3867057092.3636494,7894620241.1228485,15704446466.185184,0.0,0.0
1985,2018-06-09,3125142220.814839,14815990826.821234,21770454482.765324,27239893873.31301,13059688733.88225,7253104414.112817,3866197377.600384,7882367092.139962,15719437324.255404,0.0,0.0
1986,2018-06-10,4670907276.957971,13111578060.35082,21851877232.923985,27286476418.72896,13088218956.82539,7154257061.496813,3976840961.5848866,7864784253.190474,15741196123.645945,0.0,0.0
1987,2018-06-11,2678390717.6759143,15052032159.735931,21716341595.209442,27407780912.957462,13159094092.654358,7161053654.717836,3973327742.5592904,7842253274.915106,15769642195.279919,0.0,0.0
1988,2018-06-12,2431339828.9484463,15203903685.9508,21757733804.296246,27368774912.334568,13242724056.261765,7177225624.9812355,3958349711.1853924,7844590734.385101,15789143987.361681,0.0,0.0
1989,2018-06-13,3695379524.398408,14564334185.525274,20717192606.197483,27997104646.196228,13040376465.95588,6880232438.711204,4237092653.0704775,7855300788.325711,15800513037.324562,0.0,0.0
1990,2018-06-14,3419395636.650275,14939768827.72363,20646460507.528625,27847500793.111183,13159004009.025991,6892728069.326784,4226940853.054028,7852305657.680255,15817171991.604454,0.0,0.0
1991,2018-06-15,3164380727.7834105,15086181947.018024,20666387915.9193,27838798517.379467,13252614412.984877,6907259370.033263,4219016553.1504545,7839739377.485405,15840477523.95102,0.0,0.0
1992,2018-06-16,2494212388.60364,15748643823.513212,20635735700.273045,27292428436.03072,13805281602.661064,6947149374.803658,4218850817.5346646,7822181801.72093,15864312400.56431,0.0,0.0
1993,2018-06-17,2453480871.650072,15797861042.150724,20458581127.03048,27226017470.53297,14042601678.683641,6956030908.29499,4212483605.2120686,7820016693.593052,15875542948.557228,0.0,0.0
1994,2018-06-18,2485493302.4805737,15723128890.211798,20471203615.905018,27114560558.297318,14179896197.847124,6468808918.203304,4714051874.940909,7809953209.38738,15889259778.431837,0.0,0.0
1995,2018-06-19,2375377849.6170077,15774534131.998072,20409294626.257584,27019573938.07648,14394223365.671453,6482006680.198097,4705517354.688772,7806407264.94462,15903111134.253147,0.0,0.0
1996,2018-06-20,2336005606.9735518,15678565972.865732,20393103407.33712,27032163515.087692,14534061614.236513,6488894234.579833,4705986242.79136,7793943849.105461,15921011902.727959,0.0,0.0
1997,2018-06-21,2330651410.237384,15649607010.18776,20353521196.372147,26708742732.10206,14904153441.883024,6522630704.123327,4701167164.563238,7790605781.705076,15936536904.53123,0.0,0.0
1998,2018-06-22,2929650625.623545,14983224345.610863,20390865614.013027,26539967750.46232,15108539363.39429,6527923111.859196,4701234017.695486,7762535326.39188,15967566190.654606,0.0,0.0
1999,2018-06-23,4650236405.129725,12704131516.742435,20980663523.14724,26417095952.980167,15189375297.014185,6550356137.128793,4702859299.08864,7728156175.317264,16002432039.156773,0.0,0.0
2000,2018-06-24,4986431507.210665,12438858018.55691,20984859105.598625,26027734253.38308,15509694093.081459,5155865969.357192,6097610743.976668,7713578212.4497595,16024304442.090881,0.0,0.0
2001,2018-06-25,2633481770.7628546,12002550702.831585,23756479225.294067,25676234114.355976,15887850869.764582,5157590900.000249,6098453422.011768,7688791436.016228,16051373904.667929,0.0,0.0
2002,2018-06-26,4618660668.636266,10061938870.929813,23740005398.354786,25561418652.30413,16001080363.941381,4343856612.528494,6899532930.298206,7663870687.392556,16076322161.3196,0.0,0.0
2003,2018-06-27,4553111099.692825,10040963210.355328,23761403480.636227,25319104994.41362,16294463403.866728,4369828574.383553,6899293776.800732,7653844557.334445,16088593248.221796,0.0,0.0
2004,2018-06-28,5132472156.736093,9839522820.72073,23583300795.09508,25170486697.46353,16478291399.801119,4349414256.886803,6693990016.757484,7633890424.469511,16113137777.774902,0.0,0.0
2005,2018-06-29,2835388288.382377,11429723771.248386,24272791459.78324,24871361583.26833,16802507384.27401,4353814814.794194,6678102416.483439,7638354442.304758,16126302185.166515,0.0,0.0
2006,2018-06-30,2313160843.79186,11929649617.482449,24266345366.0052,24770230790.866833,16934466008.500303,4363374820.432517,6671933516.72311,7627100073.325651,16145885308.577328,0.0,0.0
2007,2018-07-01,3442886789.3680787,11459207377.225191,23412142444.525227,24852312863.598118,17051627227.41723,4370179481.507777,6672428241.727534,7606081002.337863,16169070917.998215,0.0,0.0
2008,2018-07-02,2723136411.761818,11864761394.428326,23733347571.07607,24287489559.97397,17622614758.971745,4368601487.547901,6670764086.346321,7583776086.458101,16195344989.141003,0.0,0.0
2009,2018-07-03,7334584252.725331,9929389835.493305,21089804943.63708,24086715189.983047,17794435069.829327,4373403271.538547,6647360621.260561,7554708406.992002,16253274754.24605,0.0,0.0
2010,2018-07-04,4379874400.080804,12741835686.551344,21226171316.483997,23939413592.432068,17955437528.608315,4367433394.015664,6644981901.92161,7500046118.723518,16322082406.88789,0.0,0.0
2011,2018-07-05,4581846962.544264,12516575718.364141,21204940866.651527,23616323006.742683,18334437827.541737,4367670696.540785,6633672010.2947,7487535587.445538,16348013669.579872,0.0,0.0
2012,2018-07-06,4530209874.478647,12473130579.044441,21265289475.261475,23378901101.7344,18610982572.352016,4373628756.770047,6633393425.293254,7477221480.95523,16362059079.815771,0.0,0.0
2013,2018-07-07,2520327617.7052217,14390100020.625113,21334734434.13393,22388223794.08643,19631611194.49493,4377021933.028502,6633191951.915314,7470109635.057661,16373215764.65811,0.0,0.0
2014,2018-07-08,4393298981.275167,12461719678.80462,21335294169.57335,21948358204.617348,20106309511.847515,4409166711.901029,6608293886.006828,7460265328.023315,16409719873.656082,0.0,0.0
2015,2018-07-09,4216261098.540012,12044916376.067995,21888351666.576855,21563104431.674496,20539618643.273132,4412684347.481246,6583698817.599821,7432859789.435694,16464691175.056004,0.0,0.0
2016,2018-07-10,4963954165.224802,11308801840.591814,21896995943.15636,21376870274.457626,20715079783.880333,4415130296.718709,6571588912.708561,7440138392.639298,16471426736.327728,0.0,0.0
2017,2018-07-11,4395404288.834747,11822647001.269852,21864392154.49772,21143771536.178032,21040852755.27578,4422496520.474835,6569264853.949772,7421210309.592808,16493766925.631685,0.0,0.0
2018,2018-07-12,4184482745.273215,11949023895.582695,21890915679.23412,20895652156.33141,21338557380.779846,4434757542.259378,6562971965.43658,7429107673.13283,16502067307.6752,0.0,0.0
2019,2018-07-13,4237775828.872911,11334257374.696972,22366844661.1914,20481813578.100086,21821576641.27195,4455323465.102076,6571626101.509152,7414495027.784156,16517593667.176554,0.0,0.0
2020,2018-07-14,2234899165.015773,12999606261.519371,22647752132.560345,20376505126.96486,21967358461.201042,4488972392.80899,6575253099.356059,7407658362.569567,16517221343.709253,0.0,0.0
2021,2018-07-15,3980669395.980766,11176340789.30838,22687068665.853188,20132606591.342785,22256664473.85258,4493083047.014214,6569956667.7926,7400975689.42643,16531581025.134281,0.0,0.0
