,date,-9,-7,-5,-3,-1,1,3,5,7,9,11
2284,2017-04-03,1814487.88721593,9572411.27244426,7395753.072275779,5301503.54906002,5396419.391340282,7981402.935928158,5041148.361170322,6627829.76098707,963948.34509041,382052.87670918397,0.0
2285,2017-04-04,3740518.5233998494,8364118.962480188,7044191.173574469,5040869.015290251,5351822.90964581,7955298.00996641,5026958.04532285,6620285.800050488,969002.80017232,380242.21231877396,0.0
2286,2017-04-05,3823534.4720028,9962481.85792834,6454537.199651799,4858433.07306049,4574971.4905457385,7887220.53391938,5006383.01152882,6589907.558002306,971527.26906887,379260.98651286407,0.0
2287,2017-04-06,2415064.76354235,11770879.110670773,6119013.76370679,4948935.630925082,4566536.21471817,7823687.224820111,4976562.326302098,6559907.62100231,983600.79186069,359970.0046730436,0.0
2288,2017-04-07,1033764.63750072,13224987.614616558,5965277.46643287,5081152.44858611,4559871.315515129,7812835.580559812,4952182.974387211,6555374.754272092,991997.06274026,360863.5976106536,0.0
2289,2017-04-08,770106.97432831,13575494.933179172,5842592.16176773,5135725.892844088,4579151.3090300495,7804604.620303871,4940155.068395921,6546227.750750062,994662.41732493,362161.32429728383,0.0
2290,2017-04-09,1163026.4917193898,13286610.35565629,5735685.225675349,5114490.02517846,4635361.16991406,7794858.76203856,4908362.107831412,6555408.67421613,1008001.6447650101,363177.99522675376,0.0
2291,2017-04-10,935215.88080675,13617014.186906625,5636736.57363444,5184444.60881059,4583986.3022829695,7793412.62309113,4901714.7888892125,6542228.153478631,1019252.0165578602,364352.31776321365,0.0
2292,2017-04-11,794411.6453032999,13807894.02931626,5514110.5866878405,5327020.254420681,4533389.714140508,7789060.9848921085,4892633.742408328,6541383.908893424,1027295.15557074,365032.4305882236,0.0
2293,2017-04-12,1221468.11852756,13437193.642947385,4982878.71256587,5872073.652730599,4513636.979260741,7729958.04654726,4923008.705281569,6530995.940743304,1029546.61835523,366097.03526190354,0.0
2294,2017-04-13,882926.29215265,13804702.26142506,4729404.571684158,6129792.5683976915,4505819.78291983,7718861.25010011,4921095.372596791,6527182.925356201,1034208.00181233,367289.4257765935,0.0
2295,2017-04-14,650145.26264298,13753153.06934501,4825315.802321261,6196490.57471824,4646745.394066528,7717707.280485772,4910965.197623978,6526393.975929769,1040361.597782,368329.29730587354,0.0
2296,2017-04-15,647868.6645362601,13716166.26059817,4743939.810627071,6307496.323136741,4678557.97594377,7709263.42353164,4900658.809803391,6528402.35821337,1048910.9120551802,369142.9137758236,0.0
2297,2017-04-16,453022.95342241,13894907.62385968,4714370.792037571,6376881.742577659,4677589.308979041,7704465.681483788,4892647.988093912,6529353.295573087,1036218.13449189,384899.93170237343,0.0
2298,2017-04-17,1088736.88975935,13306538.51213047,4658596.6079786485,6438049.607014678,4665227.829246139,7689368.25830774,4879804.845568629,6527814.45182024,1023198.38529289,405572.06510262354,0.0
2299,2017-04-18,1080050.35847729,13361763.36221846,4610647.41885404,6465789.1353278,4663241.00319947,7684794.544774542,4870142.52785496,6532499.012622604,1026006.63680911,406423.4520831437,0.0
2300,2017-04-19,916755.48784097,13583913.119516715,4564417.38358943,6472974.994078911,4683417.266629592,7677372.361119439,4862201.40684353,6534482.793536781,1018280.4773501898,406942.1617158539,0.0
2301,2017-04-20,610876.37059987,13897911.13705335,4597532.3950808495,6506890.306834281,4626320.335341409,7676042.794801131,4857186.447758239,6532781.3390353415,1024312.16658897,407779.159127974,0.0
2302,2017-04-21,1253893.78009702,13317543.94348504,4551166.28098962,6541392.62364828,4592054.988145362,7682325.494873601,4850773.863086891,6525294.605753884,1028940.1207673302,408596.75137439393,0.0
2303,2017-04-22,1837737.88074165,13178214.591687692,4434150.26079255,6553861.67993557,4582357.045676671,7676105.060146738,4540852.038395961,6522104.153122893,1031045.82694287,409503.91477882396,0.0
2304,2017-04-23,1735554.37223903,13755675.856477052,4223330.03015847,6662799.465410762,4562090.76788139,7675913.012853972,4216840.9048745,6503245.085545822,1036865.23399103,408167.72278939385,0.0
2305,2017-04-24,1246923.5706657,14670415.87142898,4103194.4215451404,6615141.820405899,4544275.88915415,7470449.556952641,4189080.55848256,6506878.317454109,1024613.94971655,426033.4964156737,0.0
2306,2017-04-25,1324621.52091057,15001109.298793498,4120349.3605466094,6390912.363442413,4348078.28805278,7487768.561185389,4161500.6348210205,6524359.330996612,1027261.44537969,426671.6480928238,0.0
2307,2017-04-26,1193855.03565151,15338642.550877692,4094008.89455963,6379962.516638787,4314871.3613827415,7322596.977376121,4209450.16424419,6509766.723182612,1037438.68292375,427614.5453843736,0.0
2308,2017-04-27,1458576.97261774,15257100.4543501,4060988.02458691,6265551.948457192,4309638.01021645,7316363.08866294,4191479.2002690695,6513332.427152188,1039347.2395763701,428980.0863324439,0.0
2309,2017-04-28,2628843.74252,14328066.57323644,4068603.79190155,6240519.64514327,4306681.72734376,7315956.436887112,3979885.84718426,6510881.141126608,1043199.36913681,430319.1777415939,0.0
2310,2017-04-29,840307.89540436,15261548.46027766,4915206.3008584995,6230060.61947549,4343413.81836862,7315067.568298021,3975269.726122618,6505431.908910109,1047585.187017,431440.9674890238,0.0
2311,2017-04-30,753698.34221586,14733514.696039535,5534857.92778149,6199884.135021502,4386223.895061029,7317494.138892858,3967925.46635269,6502923.962783549,1049887.77289292,432747.115179964,0.0
2312,2017-05-01,1133948.0619566003,14411842.96057884,5389883.870262241,6318100.96795517,4401026.474693092,7301391.061168651,3959360.90994166,6491128.05209123,1050556.5298710498,437068.563702874,0.0
2313,2017-05-02,942146.4781591999,14615186.00656564,5479956.199275978,6279346.57185314,4400710.399472519,7281226.184159989,3933616.25874262,6487550.871956132,1054944.3113798,437899.1706563839,0.0
2314,2017-05-03,2383956.3002706696,13376719.925687373,5364228.194123349,6297884.16099484,4382930.847985019,7240674.551428119,3916587.3973035007,6476618.088416092,1057793.40098709,434764.5850253539,0.0
2315,2017-05-04,2850716.17788336,11370622.92239407,7496169.909299241,6190090.25474357,4280915.03485695,6920028.924249529,3884641.2481618193,6460821.621423608,1059024.77511143,435176.5840978239,0.0
2316,2017-05-05,2301443.73570688,11108686.12187493,8588003.352077538,6211777.15912027,4224962.2058083,6766714.36772168,3848007.4296318586,6419399.666961842,1059497.7698710798,436065.64344702393,0.0
2317,2017-05-06,1579042.7513767001,11910775.212512238,8559623.5149203,6211114.482426928,4222977.34425115,6749703.113799869,3841353.17034997,6405284.828473587,1063176.9313737904,436606.10273687396,0.0
2318,2017-05-07,2046038.26743845,11542988.97360352,8659452.74256361,6221495.626465789,4084214.63004905,6731617.196585397,3825082.5756925694,6387185.440904371,1063740.74240747,433866.25651117397,0.0
2319,2017-05-08,1768493.77841826,11836267.971475938,7966098.55069748,6939922.859839101,4086041.7743766806,6731122.376319711,3813389.578713742,6369563.006091484,1065078.62107414,435203.93521487375,0.0
2320,2017-05-09,1594908.32590424,12097707.98224538,7938746.808548221,7036488.079461391,4012789.4216498304,6694135.434360897,3797098.112350831,6351920.602730352,1065989.9129650798,436397.7720051836,0.0
2321,2017-05-10,2669824.3590162,11926571.044818513,7610633.223757609,6962589.923760331,3752479.3494986002,6637948.754367817,3766109.3115662313,6218374.0974555975,1067772.4633839398,428079.924596564,0.0
2322,2017-05-11,1627324.73098448,13240465.936920427,7457250.60775598,7058128.147004481,3622804.03670522,6619166.709578332,3709354.32966121,6224509.237725064,1068311.0528382398,429042.663047964,0.0
2323,2017-05-12,1057116.20252269,13828358.02091639,7380461.85517951,7190452.269907439,3611468.2344784993,6609977.435503714,3688688.0717824907,6206221.02145294,1070257.79799416,430006.54248357366,0.0
2324,2017-05-13,808431.9435145302,14070738.6181508,7384622.895610182,7255794.212980071,3585685.9309482286,6606082.327371611,3656480.170522189,6218844.384517366,1072963.66164836,430688.306958064,0.0
2325,2017-05-14,659404.95659961,14248730.224299518,7406905.98277929,7198587.3064306425,3643734.3354920894,6600714.8369013015,3647291.1483277893,6205216.086413371,1064348.52328317,431624.0516946236,0.0
2326,2017-05-15,972828.5106087798,13980800.61736329,7412849.70897801,7190937.820677867,3641447.64559804,6594528.19041587,3634204.6958633387,6197668.451467171,1063555.24302599,433361.5682230437,0.0
2327,2017-05-16,1288811.9064278302,13845103.473592248,7373088.32383145,7131155.28932376,3644381.50860351,6569478.686423309,3603789.283728569,6184542.506295294,1062228.48300205,434727.9909933836,0.0
2328,2017-05-17,1032307.9634552,13899747.92909047,7561385.87831186,7101901.650162129,3730105.4925054107,6558368.250017728,3592659.4404200907,6175975.825048079,1061451.0788968198,436328.9443136135,0.0
2329,2017-05-18,858360.88178179,14036953.389409473,7628933.569581688,7133212.01037331,3692051.5950818,6553910.357434161,3589154.74446403,6173133.169077791,1061835.4088129604,437562.32620440354,0.0
2330,2017-05-19,959309.5009226999,14104595.44539562,7616440.95136335,7137517.93512454,3556169.04727992,6551853.321586013,3581857.03166959,6168598.954428122,1062982.50808187,439257.75636968337,0.0
2331,2017-05-20,768571.9367704998,14251214.32071026,7698882.576158443,7131076.82909836,3526992.82423138,6571277.30584546,3574576.43719752,6166035.398436751,1064593.5733518202,440536.25042091357,0.0
2332,2017-05-21,692811.6669131999,14315566.272788322,7749222.987724542,7109550.420000108,3536772.4612141997,6415512.399069962,3724746.3570488994,6157272.188620078,1065549.15137158,441978.54747051385,0.0
2333,2017-05-22,1315537.68536278,13565445.66614978,7929010.518702031,7096103.78108488,3549857.80285734,6399734.334382591,3712591.3300343007,6147401.884377332,1064498.3194641902,444701.12980618357,0.0
2334,2017-05-23,1414657.52574846,13434458.52450797,8012209.86672488,6965623.853394952,3655745.22084962,6405741.85205838,3708627.74138035,6135822.783214779,1060938.5427545102,446006.5415875037,0.0
2335,2017-05-24,1782836.51127258,13141300.182206852,8064139.386446289,6444824.137907371,4135207.1213378613,6364129.512170681,3690000.27528899,6120835.576582447,1062788.06844264,447346.68056569365,0.0
2336,2017-05-25,1826942.65879326,13108046.39078876,8084417.015790199,6461987.325903338,4028838.520582,6457659.027303001,3674291.429408772,6115136.440050191,1057472.7427162402,452415.9008856436,0.0
2337,2017-05-26,1317418.09778428,13661056.51546545,8075624.17748528,6464471.66814585,3979114.094379799,6500306.95690956,3663226.701830191,6109534.174392656,1058243.31912564,453461.7467027036,0.0
2338,2017-05-27,1271311.8293448,13796920.58612636,8220319.833678359,6377212.111126958,3864323.26330645,6504344.001451019,3652980.64015759,6094562.66412021,1059695.32126039,454437.2016492636,0.0
2339,2017-05-28,1088640.51722703,12526071.458437413,9701249.757059699,6395155.46795658,3860303.547021939,6483621.280951813,3646875.7868340407,6092707.870971141,1059663.9958720298,455642.769889724,0.0
2340,2017-05-29,562295.41728406,13074272.41955788,9708680.83128023,6399541.81886746,3855649.520063151,6473086.01539217,3637579.17124562,6093178.515934741,1062815.5090619905,456683.2335341039,0.0
2341,2017-05-30,717000.9307527201,12956008.30677901,9708138.055250833,6396443.5611711815,3843132.3625691296,6476266.4682036815,3633868.2153566414,6091990.119155288,1059952.2034480302,457832.2295348939,0.0
2342,2017-05-31,851212.8538941802,12453011.862487925,10112749.67909056,6394004.126669559,3845318.687803351,6473609.694853348,3627007.81952512,6083637.641581615,1055405.1374021904,459124.94891355396,0.0
2343,2017-06-01,4006164.78064278,12298362.60845888,10175818.722829353,6403323.815320621,3825352.7760684905,6449979.660843146,3521232.5018356605,3174496.05776973,1056201.56311045,459674.96534229384,0.0
2344,2017-06-02,1442484.49314216,14524756.63497468,10852420.7490241,6417175.545933508,3597181.671091009,6441748.360623128,3417623.3499267506,3175554.27524876,1057442.24648141,460095.1257758942,0.0
2345,2017-06-03,975871.98335074,14390563.51638336,11561398.109992512,6455847.947440651,3579810.75072168,6438669.573023602,3304106.87546196,3175411.480648069,1059266.078966,460611.1362328339,0.0
2346,2017-06-04,1165851.96151248,13785475.127045907,12088978.472900873,6465262.607990258,3568202.36049182,6439409.561607781,3204795.9377697613,3176145.9262277987,1059842.2252995698,461543.27137515397,0.0
2347,2017-06-05,1201885.00884055,13712750.21971348,12157633.70880522,6463319.450943931,3552895.62344229,6448294.151760572,3198764.51189515,3172029.2822306394,1060895.84781113,461839.646778444,0.0
2348,2017-06-06,1132755.6992889105,13636913.811146438,12354228.73520868,6455394.389179681,3409709.458476911,6573416.746824102,3192795.0391215486,3164621.40848453,1061194.09463256,462253.0698580438,0.0
2349,2017-06-07,1078690.36382928,13590567.493186347,12567799.17786545,6462237.94788631,3416250.045049502,6564379.982782591,3092787.24500572,3157581.3122066087,1062292.5576502795,462571.3267593135,0.0
2350,2017-06-08,926886.1549022,13476268.406255575,12899149.695258513,6447248.215686468,3380467.3896471206,6560003.65984354,3089967.5436253087,3160216.7589667183,1063139.4832453104,463135.14479065366,0.0
2351,2017-06-09,1134162.8178607898,13034358.896545852,13298249.75041923,6421760.91777085,3368299.967024421,6566087.366646559,2976819.54033153,3148811.887500002,1064870.6941014698,463685.6140207038,0.0
2352,2017-06-10,1092909.3743447298,12868822.085169636,13640967.43399454,6374322.55950152,3397653.6100608995,6564124.165597538,2876827.27145355,3143071.4452115805,1065158.34100757,464126.1658798438,0.0
2353,2017-06-11,1760975.7205736497,12166675.137950255,13783009.30810632,6328252.309191099,3467227.68607052,6533493.46357166,2796254.4803123293,3135980.695869941,1066278.85018977,464684.8003858638,0.0
2354,2017-06-12,1577945.262798,12370532.61564898,13879322.67808159,6349099.476345391,3463241.98204948,6525277.82496058,2700223.163320049,3122590.2665074696,1066543.8594025995,465180.32310726366,0.0
2355,2017-06-13,1131932.72895226,12728996.98797364,13983295.365398172,6357176.923646038,3465844.993595369,6518259.300359249,2699337.38717496,3119484.596120191,1067569.96171037,465784.20729115384,0.0
2356,2017-06-14,1310185.02521508,12603337.040695716,14067887.176896345,6314787.297361659,3502168.6825651494,6501393.10388119,2600733.72105186,3107729.893120731,1077609.2682841104,466326.24314957386,0.0
2357,2017-06-15,1743598.65295695,12553148.964708455,14226191.553542793,6372181.87377158,3504404.68841422,6009367.33077354,2498145.77842769,3114166.11695547,1077885.5044632405,467166.98820746393,0.0
2358,2017-06-16,1552537.36141707,13051684.780724088,14164260.50050034,6389916.97876413,3475083.1277845693,5990751.4799689585,2299549.2986858804,3112161.6806606306,1076700.0528246402,467512.1908910938,0.0
2359,2017-06-17,2850432.72690672,12362852.01862226,13870383.133553602,6210032.17467103,3445339.8109970693,5975262.102355901,2252325.648044009,3084440.2366639585,1076450.83289993,467613.7675069238,0.0
2360,2017-06-18,1533264.83191855,13670230.315241473,13928165.52845718,6154278.75949791,3492739.1548600495,5954997.525602731,2261482.504611159,3070529.4640580094,1077564.31078232,468180.0571920239,0.0
2361,2017-06-19,6207575.39485406,10268572.35242852,12802922.77694994,6040220.789760392,3517557.539284569,5935617.928394128,2267244.634347749,3045988.5958818113,1074963.2668134605,468769.17350677366,0.0
2362,2017-06-20,1618082.8534234,14951408.70972338,12734414.027318718,6047781.8900148915,3524885.79730316,5915745.519895991,2273187.6121740104,3035830.1228449214,1075548.7632163095,469097.1563066239,0.0
2363,2017-06-21,1757761.81773581,14779286.629170856,12782590.22570874,6076667.789704692,3516415.4736249307,5899036.8181311125,2276708.3208742687,3023417.72623674,1077433.91764372,469538.7333905339,0.0
2364,2017-06-22,2300047.7547996,14752001.757920185,12326628.069390316,6038028.730755171,3465629.8482523686,5936611.462075617,2278580.804318789,3022810.22282804,1082772.25323355,470196.5486477639,0.0
2365,2017-06-23,1299984.7156575,15685598.400251238,12421643.620619407,6045911.50252018,3396180.7636776506,5973249.64079642,2293818.28719128,3012057.512215731,1086864.20087263,470923.80841936404,0.0
2366,2017-06-24,973944.30929015,15575860.830338148,12935738.488080958,6005021.46646733,3382597.50830651,5955651.12786139,2303787.4629779807,3012802.6555199,1083427.84703299,471425.7563460541,0.0
2367,2017-06-25,1812008.9539025002,14563055.109119358,13244803.81053035,5954152.832765332,3337754.68770589,5918049.65289843,2321179.18115351,3008375.030830442,1083731.54043793,471446.65287766396,0.0
2368,2017-06-26,1526234.00929211,14725670.511686055,13485563.560713705,5888332.420829562,3315862.8634337913,5904734.63351214,2329060.133115109,2995170.977052191,1085984.39097736,471718.95160938404,0.0
2369,2017-06-27,1571953.0200185296,14704984.661113854,13496481.764492782,5885505.3473987775,3259608.2373746205,5943576.578800378,2327770.864919499,2990782.3354872693,1077658.78723195,482885.85538373404,0.0
2370,2017-06-28,1618777.80999668,14814956.877297247,13574991.80010551,5849712.8370545525,3260069.02469205,5948870.858879259,2151528.08314273,2974669.8346096487,1078317.9829831605,484062.3434605639,0.0
2371,2017-06-29,1102362.33470688,15317226.463522313,13593839.111888647,5899685.32061236,3330825.58732496,5926881.30646979,2059147.3473178898,2977961.1349532106,1078978.3096051798,484900.5358201737,0.0
2372,2017-06-30,1366383.1122616502,14982083.665316787,13302982.080480127,6182323.53637348,3423720.7969606104,5923559.20143262,2064193.0636132,2962565.2896204717,1091820.04584215,486476.6603203134,0.0
2373,2017-07-01,906303.2952722402,15331392.264756512,13417317.05625353,6225526.467269449,3404896.3379445,5904412.764592921,2065370.6085919896,2960770.637237968,1095936.2258534902,488231.7944488032,0.0
2374,2017-07-02,1082178.06122038,14914281.73157106,13623373.38889316,6233962.7483571,3452662.5983493794,5894358.082547087,2074034.3969087687,2954187.419888681,1095634.97464806,489184.04983772326,0.0
2375,2017-07-03,1509586.75828147,14529266.68438137,13561266.755149638,5199828.021979289,4527943.612546138,5878204.7355137,2086511.5707147503,2946774.216093029,1092542.19571805,496357.90184396313,0.0
2376,2017-07-04,1933384.24898343,14273370.415527707,11296851.602931853,7405257.420528681,4482212.371779488,5827880.180103959,2099092.5207040203,2935543.93815852,1092734.35020082,496930.40330292354,0.0
2377,2017-07-05,2162997.25940523,14108168.957308767,10911011.38821059,7722315.37211781,4543937.26965261,5794440.876720369,2111228.7554910704,2915024.7904630406,1092537.6039456404,497770.1789062733,0.0
2378,2017-07-06,1606099.92026427,15076817.46015256,10592479.449407233,7683229.70384149,4605104.4394729715,5673087.798140181,2140948.92925536,2907655.55274974,1091311.5805522006,498472.6183854032,0.0
2379,2017-07-07,1740239.85444537,15428144.86619484,10625028.089519162,7189864.5283870585,4707505.27431216,5549803.513664679,2153932.6776760803,2900709.696475329,1091143.1530537305,504610.7984929933,0.0
2380,2017-07-08,1287857.5561482098,15876206.662631655,10685590.702209268,7089329.0292142,4771630.62987552,5520339.791462242,2176898.48728943,2895722.39728429,1096758.5009951002,504948.6951114837,0.0
2381,2017-07-09,1303145.19147212,15742690.95951732,10639674.274236286,7235151.040122661,4816697.816256842,5139981.11257043,2540627.89893391,2899712.005689898,1053889.6744093294,547787.4790126029,0.0
2382,2017-07-10,1174388.72882653,15820425.71652334,10662950.26813517,7226183.66954776,4863013.200305961,5139213.61446893,2547440.950683101,2895287.6791513013,1057098.7193967702,548304.9051825431,0.0
2383,2017-07-11,1812124.08539979,15757897.16492674,10116703.97083719,7164741.867150391,4929915.281383789,5124028.330726889,2548523.3184308996,2887036.156919048,1058709.6271852895,548627.6492613633,0.0
2384,2017-07-12,1904598.54238246,15671463.564870508,10399752.704412008,6672374.98724041,5286958.78994914,5092884.102658062,2455151.60434324,2879197.2068161312,1051740.8274001302,548960.1221493132,0.0
2385,2017-07-13,1843638.11800312,15721519.221703647,10496709.53916796,6381654.53859548,5514572.87369026,5085344.08808611,2458085.6701051905,2873974.3794290186,1053509.9197095702,549349.1037310333,0.0
2386,2017-07-14,1683992.67813813,15642051.574413402,10730975.25348223,6200606.097220899,5720140.902629918,5070950.266050009,2467865.2143784,2871425.67535893,1054749.58163618,549775.2089132929,0.0
2387,2017-07-15,1685742.3728443,15704660.646804756,10888270.500574378,6071039.73823952,5854421.281420222,5065278.346900163,2267904.34162276,2863423.82107215,1055686.1785425602,550205.2242005832,0.0
2388,2017-07-16,2108894.93046604,15275938.07350848,10958193.624543553,5989789.2894432815,5907664.9864808,4753931.002516711,2575017.36896272,2845972.3540065913,1056240.01846843,550815.8038247931,0.0
2389,2017-07-17,1549782.1657506502,15639772.74520617,11057475.53236278,6185800.433995369,5930491.279698488,4752545.232395912,2467455.36673016,2847869.6135635506,1057427.29838484,551187.784133471,0.0
2390,2017-07-18,2077435.05238209,15014722.488559045,11103546.58276828,6228960.29214597,5959641.172449721,4744674.284960452,2471844.70601923,2844888.2099064593,1058651.16657764,551843.4964525107,0.0
2391,2017-07-19,1205478.11284502,13032111.688546302,13958955.805784285,6253862.00174583,5947503.021616858,4741595.947428001,2478530.04066526,2841393.042283568,1052774.9309682802,560852.86033799,0.0
2392,2017-07-20,1881360.40623878,12182503.729015155,14086086.224000808,6290933.39591198,5976683.712655213,4729818.876133221,2489309.55661481,2836930.7368042995,1052525.85423412,562979.9606130003,0.0
2393,2017-07-21,2161269.20338225,12108636.934189195,13875737.690150205,6297756.35707841,5970808.28351525,4755768.83385502,2490968.005852819,2826754.0862416,1054476.3484855602,563356.7094710903,0.0
2394,2017-07-22,1796824.393091,12135852.982281558,14109928.036349868,6391554.634345992,5995944.99483105,4756605.03684083,2486664.5969422697,2828763.79897815,1055270.38422808,563848.5943325902,0.0
2395,2017-07-23,1480537.5619215902,12419887.462177156,14096418.73791996,6312057.960063688,6140169.705391789,4733357.23081048,2502534.24824202,2831553.4592201808,1056768.46938782,564322.6170867003,0.0
2396,2017-07-24,1323986.35479783,12548991.578373834,14037797.58911053,6403093.40173111,6150678.3742527915,4726486.94540321,2508919.6902291,2830231.8206244875,1044686.5823391802,577310.1153593195,0.0
2397,2017-07-25,1569858.78025121,12200267.27434521,14107430.26733434,6464103.89369078,6140583.04945446,4721359.801035538,2512587.3850755305,2828996.8937929007,1043433.1122617804,577636.9949796395,0.0
2398,2017-07-26,1203596.48939648,12464271.45451007,14148039.765224118,6544857.62260061,6141955.758869612,4704694.8889230415,2521744.6679687705,2829400.85360178,1044173.3029497996,578047.6481771095,0.0
2399,2017-07-27,1200380.05802114,12118411.75886881,14471080.463672407,6564557.446831361,6172622.41987107,4687911.7371310415,2537830.4590469003,2822492.83099794,1042378.9763528,578441.3014279199,0.0
2400,2017-07-28,1008883.76621748,12152558.767380333,14136307.81935124,7077194.16918533,6173087.554006647,4680366.611432679,2540876.4321222496,2816635.443471472,1046816.6271346898,579005.2619192597,0.0
2401,2017-07-29,1092218.6776226999,12017621.830138976,14195310.298162747,7094264.075856049,6169015.587627918,4678483.001675809,2539050.2124944297,2815070.6334799696,1047419.6975843905,579253.4375783898,0.0
2402,2017-07-30,1124850.17906884,12313118.80663237,14155050.9638952,6835361.906395749,6189125.764629039,4660431.9759474695,2544552.61272555,2793572.61062106,1047428.41745169,580564.2148544096,0.0
2403,2017-07-31,1845971.22451035,12141039.693120874,13846544.604228042,6472891.96998787,6332614.5815281,4651014.51573375,2547850.173480269,2787054.025334529,1052555.63130002,580696.0329975697,0.0
2404,2017-08-01,1190921.4288269898,12722582.164624702,13917373.58871507,6491606.705548681,6338410.581793482,4642688.87006261,2550328.24348446,2784379.164493361,1054212.44289763,580454.2617744,0.0
2405,2017-08-02,1122912.62509563,12722950.100521965,13456522.27800295,7015404.023159341,6374221.397967919,4636126.82251571,2544158.67628248,2780980.8690468096,1054070.51509633,580735.14453225,0.0
2406,2017-08-03,1428125.23869988,12498471.958290828,13405707.173216265,6986867.48887114,6378477.844653301,4640489.138665872,2548551.0227444405,2779933.536796291,1054733.9621076598,581150.0881757095,0.0
2407,2017-08-04,1248834.41835197,12511921.74748611,13146921.58768633,7370950.169901301,6287510.377337088,4783960.529108431,2551304.7086003697,2778400.358192559,1056059.52563377,581819.0299234495,0.0
2408,2017-08-05,1191405.75180662,11969974.116550462,13691156.622896008,7439392.74724774,6291916.381001029,4767608.303832549,2562636.1751509104,2779756.792010109,1055691.63730669,582568.9244192593,0.0
2409,2017-08-06,916283.2694540902,11924369.82537511,13873519.582270801,7574412.764815099,6285367.8827693425,4788771.61783491,2562935.247520029,2782140.1099517117,1054991.9254547,582865.2267755893,0.0
2410,2017-08-07,1407602.62073411,11647314.18156861,13825439.23524976,7457575.83980117,5821046.903793711,5226101.03654007,2557117.4730646703,2778695.644077181,1041644.2095884696,597720.3078036288,0.0
2411,2017-08-08,1709707.3158146902,11848897.926902078,13672768.929638507,7030531.1492876215,5921803.520055159,5222384.843030961,2555869.550729571,2773217.40990352,1042018.64862709,598183.1582321788,0.0
2412,2017-08-09,1262016.52237455,12162783.01040174,13663514.076555,7171227.645088331,5950782.3789894115,5216598.372419701,2559136.33718586,2762735.177862051,1042559.14056884,598554.7907758986,0.0
2413,2017-08-10,1577412.66125736,12130942.3216149,13607754.67631582,7286919.312278208,5523474.3208864005,5310760.07279826,2560767.78257961,2744280.9429299696,1063412.5567813902,598882.804779459,0.0
2414,2017-08-11,1496981.42753699,12235953.091633087,13730594.65502315,7057418.28008112,5568128.925489301,5356332.14656836,2562811.17258864,2748766.596467801,1063068.13243353,599203.0243993991,0.0
2415,2017-08-12,1190530.25914325,12264087.112217585,13921815.53922424,7075970.20594112,5566753.8128808215,5441961.735469429,2545067.49441796,2764800.8917250303,1062913.2887460098,599707.1124559393,0.0
2416,2017-08-13,1301415.09097609,12033907.47837245,13984777.425841382,7154817.982300228,5570217.04882208,5430953.03959742,2421961.9235365507,2887354.0976644107,1063234.39748003,600593.9676307393,0.0
2417,2017-08-14,1208948.6949488998,12069323.157574752,13984296.655060245,7243375.152643869,5566344.880667741,5426058.629222752,2414714.19970184,2884394.680125131,1064343.7665974402,601357.6356787187,0.0
2418,2017-08-15,1228418.00164485,11567634.324890034,14390781.626741033,7337416.431224521,5569983.74718583,5420818.716432631,2411558.96162251,2882865.42921967,1065331.95090791,602023.2623523888,0.0
2419,2017-08-16,1105903.12407789,11604809.493772795,14500332.074104773,7299198.00873369,5600866.10793504,5414052.141377849,2415640.02400283,2880739.8084918205,1066077.30336647,602364.3663582286,0.0
2420,2017-08-17,869805.0567043498,11519831.91248012,14760056.254582604,7351976.944755979,5630594.95350287,5409930.2907891385,2412837.5776818497,2879583.69546466,1067099.2087577,602241.5575020985,0.0
2421,2017-08-18,1441909.3836180896,11148320.37440713,14710455.638153255,7319952.639637259,5635701.0113679,5387537.4256180385,2329627.063491521,2872168.2349984813,1069938.1355933805,602372.5453363288,0.0
2422,2017-08-19,1083608.48705594,11622689.75440159,14514825.01261489,7418876.738378659,5639692.11276441,5366967.138352062,2342100.2084628195,2868993.720512392,1071037.19781034,602842.0818682789,0.0
2423,2017-08-20,696407.9928824201,11555905.496149786,14962571.839056473,7441856.012172141,5640283.099212078,5356024.772376449,2344975.98387551,2874295.81537853,1071272.09353838,603214.3475796089,0.0
2424,2017-08-21,1040499.33944317,11259369.115714405,14839385.407505568,7559152.93247433,5611579.265639839,5365463.83065286,2341747.04216554,2868382.435154281,1072337.3500669005,603565.7334044588,0.0
2425,2017-08-22,1020615.66352927,11233525.413789293,14955104.278943628,7608096.689415159,5595077.843221741,5372885.374300671,2250646.72033379,2864578.2968419585,1073395.5877245006,603781.5841213488,0.0
2426,2017-08-23,1612987.5712666004,10787293.288752548,14791960.936671466,7652443.039833668,5597532.64841145,5372867.724604329,2241567.6083817403,2857094.760863229,1075430.4843334802,603854.3891028488,0.0
2427,2017-08-24,1615451.53589213,10829751.916113602,14422404.273940122,8116190.966126401,5599114.3273160495,5263608.842944731,2227338.5071046795,2859257.4819764807,1070440.86150407,604948.7393030991,0.0
2428,2017-08-25,797554.25913362,11588677.884175165,14216546.37919827,8385512.914520741,5611267.748695862,5255183.78203671,2235130.8237248897,2857965.8006738294,1071060.9095587195,605381.9505035493,0.0
2429,2017-08-26,987093.1431516,11309401.493481027,14060266.718754502,8646947.03140239,5513775.92310614,5352702.6588699315,2236115.81576694,2848606.99053791,1079154.2560300005,605668.4211209088,0.0
